Date,AGUAS-A.SN,ANDINA-B.SN,BCI.SN,BSANTANDER.SN,CAP.SN,CENCOMALLS.SN,CMPC.SN,ENELCHILE.SN,ENTEL.SN,FALABELLA.SN,ITAUCL.SN,MALLPLAZA.SN,PARAUCO.SN,RIPLEY.SN,SQM-B.SN
2025-03-04,310.789306640625,3161.357421875,30221.90625,49.011085510253906,5200.0,1738.0570068359375,1617.080810546875,59.608184814453125,2783.440185546875,3662.407958984375,11016.63671875,1796.7679443359375,1684.5732421875,301.6459045410156,36589.0
2025-03-05,310.69342041015625,3161.357421875,30220.017578125,49.62609100341797,5210.0,1747.65966796875,1606.8809814453125,59.28392028808594,2772.698486328125,3682.025146484375,11048.3876953125,1840.355224609375,1701.1651611328125,307.82208251953125,36839.0
2025-03-06,312.70782470703125,3210.599853515625,30458.015625,49.35170364379883,5249.0,1742.8583984375,1609.98095703125,58.74982452392578,2802.12109375,3715.654541015625,11064.744140625,1859.7274169921875,1725.5650634765625,309.6473083496094,37700.0
2025-03-07,309.8300476074219,3230.39501953125,30552.458984375,49.2003173828125,5250.0,1737.9610595703125,1600.98095703125,58.2729606628418,2832.01025390625,3720.486083984375,11110.9267578125,1869.4134521484375,1756.797119140625,310.7818908691406,38552.0
2025-03-10,314.5400085449219,3308.099609375,30221.90625,49.153011322021484,5120.0,1709.24951171875,1594.9810791015625,58.66399002075195,2792.780517578125,3672.168212890625,10920.4208984375,1879.099609375,1715.80517578125,313.84039306640625,38950.0
2025-03-11,309.83966064453125,3248.220947265625,29937.6328125,48.76508331298828,5160.0,1706.3687744140625,1579.981201171875,58.940574645996094,2755.4189453125,3652.841064453125,10843.44921875,1898.4718017578125,1712.8770751953125,315.7149658203125,39790.0
2025-03-12,311.47998046875,3309.084228515625,30203.01953125,50.14647674560547,5171.2998046875,1725.9578857421875,1592.7811279296875,59.13132095336914,2773.165771484375,3710.82275390625,10920.4208984375,1898.4718017578125,1705.069091796875,319.7600402832031,39000.0
2025-03-13,312.4296569824219,3458.584228515625,31048.2890625,50.449249267578125,5314.89990234375,1728.4544677734375,1621.480712890625,59.32206726074219,2791.7529296875,3681.831787109375,11002.2041015625,1874.2564697265625,1722.6370849609375,330.9975280761719,38900.0
2025-03-14,312.99560546875,3378.023681640625,31164.453125,50.61955642700195,5415.0,1741.8980712890625,1612.080810546875,59.08363342285156,2776.995361328125,3715.654541015625,11257.173828125,1879.099609375,1727.5172119140625,335.4471435546875,39950.0
2025-03-17,317.80145263671875,3377.03857421875,31591.337890625,51.08317947387695,5405.2998046875,1723.6531982421875,1659.9803466796875,59.608184814453125,2777.46240234375,3749.47705078125,11449.6044921875,1874.2564697265625,1738.2530517578125,345.313232421875,41710.0
2025-03-18,320.3914794921875,3348.478271484375,31487.44921875,49.947784423828125,5360.0,1718.947998046875,1649.98046875,59.11224365234375,2755.512451171875,3744.54833984375,11322.6005859375,1888.78564453125,1737.2772216796875,347.28643798828125,41348.0
2025-03-19,327.3556823730469,3300.61474609375,31260.78515625,49.947784423828125,5300.0,1787.990234375,1638.9805908203125,58.60676956176758,2777.8359375,3797.795166015625,11488.0908203125,1908.2547607421875,1776.219482421875,354.1828308105469,41507.0
2025-03-20,328.0655212402344,3276.58447265625,31166.341796875,50.383018493652344,5250.0,1752.556884765625,1627.980712890625,59.13132095336914,2750.748779296875,3817.218994140625,11415.9296875,1888.78564453125,1778.26904296875,346.2998352050781,40855.0
2025-03-21,323.3459777832031,3249.993408203125,31449.671875,50.893943786621094,5250.0,1812.7647705078125,1667.480224609375,58.8452033996582,2718.991455078125,3711.788818359375,11303.357421875,1850.041259765625,1776.3170166015625,341.5641174316406,40250.0
2025-03-24,329.0151672363281,3363.2509765625,31441.171875,50.80879211425781,5275.0,1812.7647705078125,1639.9805908203125,58.90242385864258,2727.397705078125,3766.87158203125,11738.25,1869.4134521484375,1794.861083984375,353.20611572265625,40065.0
2025-03-25,335.6436462402344,3397.720458984375,32573.546875,51.37648391723633,5208.2998046875,1801.913818359375,1608.680908203125,59.00733184814453,2741.408447265625,3748.5107421875,11642.03515625,1883.361572265625,1820.237060546875,356.09686279296875,38847.0
2025-03-26,334.6843566894531,3483.106689453125,32442.2734375,51.7076416015625,5100.0,1800.473388671875,1589.981201171875,58.65445327758789,2722.821044921875,3734.981689453125,11863.330078125,1898.4718017578125,1834.876953125,357.46826171875,38301.0
2025-03-27,337.64849853515625,3539.53857421875,32960.76953125,52.03879928588867,5137.0,1820.2547607421875,1569.9813232421875,58.74982452392578,2708.717041015625,3855.776611328125,12171.21875,1890.7227783203125,1840.7330322265625,363.28924560546875,37988.0
2025-03-28,335.6436462402344,3579.917236328125,33329.09765625,51.877952575683594,5179.0,1824.4798583984375,1589.981201171875,58.940574645996094,2718.057373046875,3877.03662109375,12315.541015625,1908.1578369140625,1849.5169677734375,366.0024108886719,38199.0
2025-03-31,328.27655029296875,3496.205322265625,33140.2109375,51.10209655761719,5150.0,1791.8311767578125,1559.9814453125,59.550960540771484,2718.057373046875,3826.785888671875,12410.7939453125,1903.218017578125,1844.636962890625,358.8199157714844,37800.0
2025-04-01,330.8953552246094,3525.750732421875,33480.20703125,52.464569091796875,5184.5,1834.0823974609375,1542.181640625,61.03878402709961,2718.057373046875,3846.113037109375,12510.857421875,1935.27880859375,1888.947265625,364.2265319824219,37750.0
2025-04-02,330.94329833984375,3545.447509765625,32960.76953125,52.03879928588867,5154.7998046875,1882.0948486328125,1563.9814453125,59.23623275756836,2718.057373046875,3936.950927734375,12487.7666015625,1937.2161865234375,1906.1248779296875,363.91082763671875,37898.0
2025-04-03,334.7803039550781,3545.447509765625,33054.265625,52.03879928588867,5140.0,1886.896240234375,1536.4818115234375,59.11224365234375,2718.057373046875,3936.950927734375,12532.9873046875,2003.8564453125,1912.956787109375,365.04541015625,37388.0
2025-04-04,327.10626220703125,3476.50830078125,32430.03125,50.52494430541992,5017.2998046875,1809.595947265625,1499.982177734375,57.414608001708984,2655.4765625,3768.80419921875,12088.4736328125,1937.2161865234375,1893.4368896484375,352.219482421875,35900.0
2025-04-07,321.34112548828125,3388.85693359375,31138.642578125,49.1057014465332,4862.0,1774.7386474609375,1439.98291015625,55.907711029052734,2531.249267578125,3638.345458984375,11651.65625,1917.7470703125,1854.3968505859375,335.9404296875,34400.0
2025-04-08,319.4322204589844,3397.720458984375,31114.259765625,49.48416519165039,4480.0,1790.8709716796875,1399.9833984375,57.27154541015625,2540.589599609375,3674.197509765625,11632.4130859375,1894.5972900390625,1844.636962890625,337.42034912109375,31600.0
2025-04-09,316.554443359375,3515.902099609375,32479.775390625,51.56571960449219,4598.0,1835.0426025390625,1459.982666015625,59.22669219970703,2615.312744140625,3845.146728515625,12122.1484375,1974.9918212890625,1873.9169921875,349.2596740722656,34820.0
2025-04-10,321.3507385253906,3496.106689453125,32889.4296875,50.74256134033203,4428.0,1766.8646240234375,1438.8829345703125,57.31922912597656,2643.333984375,3817.1220703125,12113.4892578125,1944.8680419921875,1898.31689453125,352.53521728515625,32899.0
2025-04-11,318.47296142578125,3486.356689453125,32576.3359375,50.903404235839844,4504.5,1766.8646240234375,1444.98291015625,57.653038024902344,2597.566162109375,3797.795166015625,11930.6806640625,1985.5494384765625,1834.876953125,345.313232421875,33850.0
2025-04-14,321.3507385253906,3721.73486328125,33163.5078125,52.03879928588867,4503.2998046875,1824.4798583984375,1450.2828369140625,59.56050109863281,2645.2021484375,3875.103759765625,12027.857421875,2012.7674560546875,1863.180908203125,351.2328796386719,34596.0
2025-04-15,324.2284851074219,3757.58349609375,34137.90234375,53.01333999633789,4554.5,1896.498779296875,1485.0823974609375,59.38882827758789,2683.59130859375,3933.08544921875,12604.1865234375,2033.97998046875,1936.380859375,374.9114990234375,33990.0
2025-04-16,331.087158203125,3713.856201171875,34478.3046875,53.8270378112793,4558.0,1939.7100830078125,1524.98193359375,59.33160400390625,2680.695556640625,3930.186279296875,12507.9716796875,2102.170166015625,1971.5167236328125,374.9114990234375,33535.0
2025-04-17,342.2049560546875,3781.810791015625,34674.35546875,54.7353515625,4689.7001953125,1937.0213623046875,1516.4820556640625,59.570037841796875,2719.5517578125,3962.076171875,12748.509765625,2111.468505859375,2030.07666015625,388.516845703125,34000.0
2025-04-21,335.73956298828125,3801.507568359375,34674.35546875,54.65966033935547,4798.5,1930.1075439453125,1503.68212890625,59.760780334472656,2746.265380859375,4015.22607421875,12556.0791015625,2111.5654296875,1984.2047119140625,392.67047119140625,32870.0
2025-04-22,337.6580810546875,3818.25,35123.0234375,54.952972412109375,4735.0,1958.9151611328125,1475.08251953125,60.895721435546875,2769.055908203125,4049.048583984375,12512.7822265625,2142.560791015625,2012.508544921875,396.4985046386719,33400.0
2025-04-23,342.490478515625,3853.704345703125,35893.56640625,55.984283447265625,4809.89990234375,1925.40234375,1501.982177734375,61.515647888183594,2735.80419921875,4097.36669921875,12758.130859375,2127.838134765625,2088.538818359375,411.4160461425781,33100.0
2025-04-24,350.3412780761719,3897.03759765625,37053.27734375,56.5,4849.89990234375,1939.7100830078125,1490.9822998046875,61.467960357666016,2754.48486328125,4078.03955078125,13085.2626953125,2140.623779296875,2099.37255859375,414.3758850097656,33566.0
2025-04-25,353.2853088378906,3897.03759765625,36868.93359375,57.599998474121094,4831.89990234375,1969.47802734375,1468.9825439453125,62.37400817871094,2696.85546875,4086.73681640625,13052.548828125,2151.901611328125,2088.636474609375,412.205322265625,33500.0
2025-04-28,348.4767150878906,3885.2197265625,36283.7109375,57.459999084472656,4889.0,1987.7227783203125,1493.88232421875,62.469383239746094,2693.632080078125,4063.544189453125,13229.5849609375,2153.85791015625,2036.90869140625,408.4562072753906,32850.0
2025-04-29,348.3785705566406,4136.2568359375,36088.640625,57.400001525878906,4923.60009765625,1978.1202392578125,1479.982421875,62.90809631347656,2663.6455078125,4093.501220703125,13331.5732421875,2141.14208984375,2034.95654296875,422.26873779296875,33220.0
2025-04-30,343.3736877441406,3988.62841796875,36576.32421875,57.25,4870.0,1949.847412109375,1484.982421875,63.89997863769531,2676.343505859375,4201.57958984375,13276.73046875,2176.35498046875,2127.67626953125,431.9375,32600.0
2025-05-02,343.03021240234375,4018.173828125,36447.57421875,56.59000015258789,4949.7998046875,1925.57177734375,1474.9825439453125,63.709232330322266,2734.949462890625,4226.40087890625,13501.0,2204.72119140625,2049.5966796875,433.1214599609375,32580.0
2025-05-05,342.490478515625,3988.62841796875,36381.25,56.56999969482422,4967.5,1940.1956787109375,1430.300048828125,65.71206665039062,2731.72607421875,4226.40087890625,13520.0,2205.797119140625,2000.796630859375,431.1482238769531,31901.0
2025-05-06,341.95074462890625,3930.5224609375,36576.32421875,57.150001525878906,4930.0,1940.0982666015625,1412.0999755859375,66.77070617675781,2655.7333984375,4299.69091796875,13479.0,2142.120361328125,1981.2767333984375,432.13482666015625,31850.0
2025-05-07,347.397216796875,3968.931396484375,37015.23828125,57.29999923706055,4925.0,2081.462158203125,1450.0,69.1359634399414,2666.57568359375,4415.0009765625,13566.0,2191.02734375,1971.5167236328125,440.0277099609375,31505.0
2025-05-08,344.5022277832031,3924.613525390625,36576.32421875,57.70000076293945,4846.89990234375,1985.43212890625,1438.0,70.00385284423828,2637.272705078125,4475.58740234375,13400.0,2171.46435546875,1991.0367431640625,452.6858825683594,32100.0
2025-05-09,345.4345397949219,3983.7041015625,37346.86328125,57.2599983215332,4840.0,1984.1646728515625,1458.0,69.8131103515625,2656.80810546875,4675.9140625,13500.0,2181.24560546875,2024.220703125,455.8134460449219,32793.0
2025-05-12,340.5278015136719,3929.537841796875,37932.0859375,57.81999969482422,4900.0,1959.5966796875,1509.0,70.57609558105469,2682.106201171875,4719.8876953125,13400.0,2298.622314453125,2035.2672119140625,460.74652099609375,34149.0
2025-05-13,341.90167236328125,4082.18896484375,38527.05859375,58.0,4944.89990234375,1951.1148681640625,1477.199951171875,69.9656982421875,2703.39990234375,4660.2783203125,13225.0,2280.03759765625,2038.0538330078125,466.1728515625,33800.0
2025-05-14,352.303955078125,4129.46142578125,39014.74609375,58.599998474121094,5075.10009765625,1979.09521484375,1520.0,70.48072052001953,2754.48486328125,4665.1640625,13050.0,2235.04345703125,2069.99951171875,482.451904296875,33740.0
2025-05-15,351.3226318359375,4037.870849609375,38331.98828125,59.0,5108.10009765625,2057.576416015625,1510.0,69.14550018310547,2748.721923828125,4641.71142578125,13030.0,2209.61181640625,2091.893798828125,469.6259765625,32879.0
2025-05-16,350.7239990234375,4116.65869140625,39207.8671875,59.400001525878906,5110.5,2013.217529296875,1529.0,68.82122802734375,2737.586669921875,4618.2587890625,12999.0,2129.404541015625,2069.00439453125,463.7063293457031,32800.0
2025-05-19,344.45318603515625,4136.35546875,38428.546875,59.220001220703125,5120.0,2013.217529296875,1531.4000244140625,69.99931335449219,2737.000732421875,4768.748046875,12975.0,2122.5576171875,2071.591796875,468.6393737792969,32390.0
2025-05-20,347.8780822753906,4136.35546875,38619.71875,59.79999923706055,5125.0,1998.5936279296875,1548.0,70.29930877685547,2737.781982421875,4641.71142578125,13000.0,2161.682861328125,2135.68212890625,458.8719482421875,32403.0
2025-05-22,348.3785705566406,4029.991943359375,38536.8125,58.97999954223633,5143.89990234375,1967.3961181640625,1545.0,69.09931945800781,2730.065673828125,4675.9140625,12940.0,2176.84423828125,2108.91162109375,454.82684326171875,31499.0
2025-05-23,346.0723876953125,4096.86279296875,38818.6953125,58.650001525878906,5167.10009765625,1979.09521484375,1545.0,68.9493179321289,2705.255859375,4748.22705078125,12922.0,2186.136474609375,2099.855224609375,460.489990234375,31010.0
2025-05-26,345.4345397949219,4150.1435546875,38039.375,57.93000030517578,5215.5,1939.6107177734375,1531.0,69.88931274414062,2726.45166015625,4746.2724609375,12965.0,2137.32763671875,2123.73974609375,461.989990234375,31100.0
2025-05-27,347.397216796875,4150.1435546875,38039.375,58.16999816894531,5214.0,1920.5997314453125,1509.0,69.09931945800781,2739.149658203125,4641.71142578125,13000.0,2132.3388671875,2072.08935546875,463.0,30606.0
2025-05-28,341.3128662109375,4111.734375,37063.03125,57.349998474121094,5169.7998046875,1964.4713134765625,1475.0999755859375,68.74932098388672,2724.205078125,4571.64599609375,12800.0,2069.73828125,2036.1629638671875,455.0,29482.0
2025-05-29,339.54644775390625,4067.416259765625,36674.8359375,57.54999923706055,5208.0,1935.2236328125,1510.0,68.89932250976562,2700.7626953125,4507.4443359375,12720.0,2034.5252685546875,1995.360107421875,452.5,29550.0
2025-05-30,342.490478515625,3962.530029296875,35600.953125,56.369998931884766,5050.0,1886.4774169921875,1510.0,68.59932708740234,2697.832275390625,4411.482421875,12799.0,1991.78076171875,1950.576416015625,431.54998779296875,28266.0
2025-06-02,339.53662109375,3939.385986328125,36087.6640625,57.5,5029.0,1905.9759521484375,1461.0,67.49933624267578,2704.669677734375,4446.27099609375,12800.0,2004.985595703125,1979.9345703125,418.5,28090.0
2025-06-03,336.6023864746094,3939.385986328125,37356.6171875,57.93000030517578,5014.10009765625,1913.97021484375,1450.800048828125,67.7993392944336,2760.443115234375,4409.13720703125,12800.0,2034.4273681640625,1980.43212890625,427.0,29048.0
2025-06-04,336.6023864746094,3899.992431640625,37550.71484375,58.0,5193.0,1988.064453125,1440.0,68.59932708740234,2783.787841796875,4539.10546875,12869.0,2024.7437744140625,2027.2061767578125,430.0,30063.0
2025-06-05,333.6485290527344,3791.6591796875,37054.25390625,57.650001525878906,5244.0,1996.54638671875,1450.0,67.97933197021484,2738.8564453125,4592.8515625,12850.0,2024.7437744140625,1940.7239990234375,422.0,30201.0
2025-06-06,333.6583557128906,3742.416748046875,36966.46875,58.20000076293945,5231.0,1926.7418212890625,1455.0,67.49933624267578,2769.624755859375,4542.03662109375,12855.0,2011.93017578125,1980.5316162109375,416.3999938964844,30799.0
2025-06-09,321.8821716308594,3752.265380859375,36763.59375,57.5099983215332,5202.10009765625,1943.60791015625,1472.0,66.99934387207031,2821.783935546875,4640.734375,12801.0,1996.3779296875,1990.3841552734375,423.989990234375,31600.0
2025-06-10,325.0224914550781,3761.621337890625,36868.93359375,57.97999954223633,5187.2998046875,1959.2066650390625,1475.9000244140625,67.9593276977539,2904.32080078125,4788.2919921875,12800.0,2034.623046875,1981.4273681640625,433.9800109863281,31925.0
2025-06-11,328.771240234375,3786.83349609375,37454.15625,59.150001525878906,5080.0,1933.76123046875,1494.9000244140625,69.75931549072266,2877.264404296875,4843.01513671875,13048.0,2054.088134765625,2038.1533203125,443.0,31666.0
2025-06-12,328.7516174316406,3860.598388671875,37057.1796875,59.29999923706055,5015.60009765625,1926.15673828125,1485.0,69.59931182861328,2859.3896484375,4778.52001953125,13016.0,2036.677001953125,1991.3792724609375,432.0,31100.0
2025-06-13,327.27960205078125,3893.098388671875,37540.9609375,58.08000183105469,4956.7998046875,1949.847412109375,1461.0,70.03931427001953,2860.1708984375,4770.60498046875,12750.0,2034.5252685546875,2005.610595703125,429.989990234375,30700.0
2025-06-16,326.7889099121094,3928.552978515625,37161.54296875,57.79999923706055,4984.5,1918.64990234375,1461.0999755859375,68.49932861328125,2847.27783203125,4758.97607421875,12650.0,2025.3309326171875,2005.31201171875,430.45001220703125,30900.0
2025-06-17,325.8958740234375,3933.47705078125,36590.953125,57.58000183105469,4926.2001953125,1922.3546142578125,1420.0,68.98931884765625,2852.16162109375,4814.67626953125,12400.0,2024.7437744140625,1982.422607421875,424.989990234375,30412.0
2025-06-18,323.8448791503906,3899.69677734375,36966.46875,57.27000045776367,4929.5,1887.0623779296875,1396.4000244140625,67.89933013916016,2865.054931640625,4806.76123046875,12350.0,2024.7437744140625,1983.417724609375,415.0,31201.0
2025-06-19,323.8448791503906,3869.462158203125,36093.515625,57.349998474121094,4737.5,1920.5023193359375,1399.699951171875,68.46932983398438,2838.48681640625,4822.591796875,12360.0,2049.197265625,1960.5283203125,408.7900085449219,30999.0
2025-06-23,321.8821716308594,3834.992431640625,36381.25,56.34000015258789,4639.89990234375,1901.101318359375,1380.5,67.97933197021484,2861.92919921875,4768.748046875,12370.0,2020.831298828125,1930.4736328125,404.0,31310.0
2025-06-24,329.73297119140625,3767.0380859375,37424.89453125,57.400001525878906,4740.0,1891.35205078125,1448.699951171875,68.6993179321289,2827.742431640625,4858.552734375,12599.0,2032.6669921875,1933.5587158203125,410.05999755859375,31950.0
2025-06-25,329.73297119140625,3791.6591796875,37161.54296875,57.400001525878906,4740.0,1888.42724609375,1430.0,67.7993392944336,2870.427001953125,4837.15234375,12600.0,2039.4158935546875,1926.6917724609375,419.79998779296875,32088.0
2025-06-26,326.9851989746094,3787.52294921875,36771.3984375,57.31999969482422,4811.2998046875,1876.7281494140625,1453.0,68.54933166503906,2890.255615234375,4803.4384765625,12660.0,2026.7000732421875,1942.6148681640625,426.5,32880.0
2025-06-27,333.6583557128906,3781.810791015625,37063.03125,58.150001525878906,4780.0,1871.853515625,1447.0,68.31932830810547,2888.302001953125,4787.31494140625,12517.0,2005.279052734375,1959.43359375,425.0,33100.0
2025-06-30,333.6583557128906,3743.401611328125,38371.0,58.709999084472656,4798.5,1853.52490234375,1424.0,68.97932434082031,2930.88916015625,4837.15234375,12900.0,2033.3515625,1955.5523681640625,432.510009765625,33200.0
2025-07-01,328.7516174316406,3745.371337890625,37541.9375,58.0,4785.10009765625,1871.853515625,1405.0999755859375,68.98931884765625,2926.982177734375,4787.31494140625,12842.0,2027.6783447265625,1930.672607421875,439.0,32550.0
2025-07-02,330.6161804199219,3785.75,37551.69140625,58.11000061035156,4895.0,1851.380126953125,1412.0999755859375,69.1993179321289,2946.419677734375,4812.72216796875,12772.0,2034.5252685546875,1920.8201904296875,435.0,34400.0
2025-07-03,329.31097412109375,3808.4013671875,37745.7890625,58.70000076293945,4924.89990234375,1884.527587890625,1396.0999755859375,69.14932250976562,3008.542236328125,4847.9013671875,12796.0,2034.5252685546875,1960.5283203125,429.7300109863281,34400.0
2025-07-04,329.4385681152344,3890.143798828125,37844.30078125,58.75,4951.2998046875,1888.6221923828125,1398.0,68.50933074951172,2994.96484375,4868.42236328125,12754.0,2034.5252685546875,1940.7239990234375,428.57000732421875,34259.0
2025-07-07,331.5779113769531,3840.901611328125,37745.7890625,58.20000076293945,4840.89990234375,1909.8756103515625,1384.9000244140625,67.88932800292969,3011.179443359375,4890.89794921875,12670.0,2034.5252685546875,1964.5091552734375,421.989990234375,33790.0
2025-07-08,329.73297119140625,3827.11376953125,37552.66796875,58.68000030517578,4837.39990234375,1910.8504638671875,1375.0999755859375,67.99932861328125,3011.9609375,4950.8984375,12700.0,2113.75439453125,2025.2158203125,424.0,34849.0
2025-07-09,328.5553283691406,3822.189453125,37551.69140625,58.5,4700.0,1925.474365234375,1368.0,67.78933715820312,3006.295654296875,4875.26318359375,12674.0,2125.687744140625,2035.167724609375,419.9800109863281,35800.0
2025-07-10,326.6711730957031,3766.151611328125,37794.55859375,58.380001068115234,4781.89990234375,1919.6248779296875,1385.0,67.98932647705078,2998.6767578125,4781.45166015625,12660.0,2112.776123046875,2048.005615234375,410.0,37250.0
2025-07-11,325.80755615234375,3712.871337890625,37100.09765625,57.56999969482422,4763.7998046875,1930.3489990234375,1346.0999755859375,66.98934173583984,2954.72216796875,4727.705078125,12550.0,2142.120361328125,2025.2158203125,404.79998779296875,36110.0
2025-07-14,324.82623291015625,3663.62890625,37449.27734375,57.29999923706055,4760.0,1886.282470703125,1354.9000244140625,66.73934173583984,2940.070556640625,4739.333984375,12410.0,2085.486328125,1982.422607421875,402.3500061035156,36780.0
2025-07-15,325.7094421386719,3591.833984375,37550.71484375,57.20000076293945,4701.0,1881.602783203125,1340.0,65.3193588256836,2948.373291015625,4729.65966796875,12300.0,2058.587646484375,1970.480224609375,390.1000061035156,35300.0
2025-07-17,320.2138671875,3558.25048828125,36868.93359375,56.900001525878906,4750.0,1878.677978515625,1330.0,65.69934844970703,2941.145263671875,4693.50341796875,12497.0,2024.841796875,1948.5860595703125,386.0,37500.0
2025-07-18,317.67218017578125,3555.296142578125,36478.78515625,57.099998474121094,4765.0,1862.1043701171875,1335.0,66.35934448242188,2952.0849609375,4757.021484375,12467.0,2019.8531494140625,1960.5283203125,384.0,37299.0
2025-07-21,319.8115539550781,3579.917236328125,36337.359375,57.29999923706055,4750.0,1852.3551025390625,1330.0999755859375,64.99935913085938,3027.0029296875,4730.63720703125,12600.0,2039.0247802734375,1944.9039306640625,390.0,36600.0
2025-07-22,316.9754333496094,3560.22021484375,36088.640625,56.20000076293945,4749.89990234375,1851.380126953125,1324.0,63.89937210083008,2996.03955078125,4641.71142578125,12655.0,2039.4158935546875,1930.3740234375,396.0,39011.0
2025-07-23,319.91949462890625,3535.59912109375,36966.46875,56.880001068115234,4715.0,1852.3551025390625,1334.699951171875,63.52937316894531,2979.043701171875,4768.748046875,12740.0,2031.1995849609375,1930.97119140625,400.0,37740.0
2025-07-24,322.37286376953125,3512.947509765625,36410.51171875,56.650001525878906,4751.2001953125,1832.8565673828125,1350.0999755859375,63.799373626708984,2982.07177734375,4642.6884765625,12750.0,2024.7437744140625,1954.55712890625,395.0,39200.0
2025-07-25,323.8448791503906,3513.932373046875,37063.03125,56.84000015258789,4770.60009765625,1821.157470703125,1394.0,64.1993637084961,3027.0029296875,4638.7802734375,12950.0,2019.8531494140625,1979.138427734375,398.5,40150.0
2025-07-28,318.9381408691406,3515.902099609375,36771.3984375,55.79999923706055,4666.2998046875,1813.358154296875,1354.5,62.59938430786133,2994.76953125,4509.78955078125,12750.0,1990.509033203125,1953.263427734375,388.0,38000.0
2025-07-29,317.7212829589844,3545.447509765625,36342.234375,56.5099983215332,4670.0,1816.282958984375,1360.0,61.9993896484375,3066.07373046875,4559.62646484375,12650.0,2003.811767578125,1960.5283203125,399.0,37500.0
2025-07-30,314.3748779296875,3666.583740234375,37083.515625,56.400001525878906,4618.0,1827.98193359375,1385.0,62.099388122558594,3086.585693359375,4611.41845703125,12752.0,2026.7000732421875,1968.4898681640625,408.0,36450.0
2025-07-31,314.1295471191406,3675.447265625,37649.23046875,56.18000030517578,4630.0,1852.3551025390625,1370.0999755859375,62.29938507080078,3121.55419921875,4739.431640625,12852.0,2009.876220703125,1974.4610595703125,412.0,35770.0
2025-08-01,314.0314025878906,3712.871337890625,37332.234375,55.810001373291016,4679.0,1881.50537109375,1365.0,63.089378356933594,3144.31298828125,4805.88134765625,12998.0,2077.563232421875,2010.2879638671875,419.0,34710.0
2025-08-04,316.2394104003906,3688.250244140625,37545.83984375,56.86000061035156,4692.7998046875,1886.3800048828125,1375.0,63.29937744140625,3184.262451171875,4768.748046875,12813.0,2097.1259765625,1995.4595947265625,416.0,35010.0
2025-08-05,318.34930419921875,3670.52294921875,37151.7890625,56.25,4694.5,1876.7281494140625,1361.0999755859375,64.9893569946289,3125.656494140625,4814.1875,12800.0,2093.21337890625,2005.31201171875,418.0,34848.0
2025-08-06,320.41015625,3673.4775390625,37502.921875,56.63999938964844,4719.5,1881.50537109375,1389.699951171875,65.19935607910156,3145.19189453125,4794.2529296875,12985.0,2090.376953125,2049.99609375,420.0,35250.0
2025-08-07,319.90966796875,3693.174560546875,37989.6328125,57.20000076293945,4720.0,1888.42724609375,1448.9000244140625,64.77935791015625,3164.727294921875,4845.94677734375,12999.0,2116.101806640625,2069.89990234375,427.0,37400.0
2025-08-08,323.8448791503906,3712.871337890625,38428.546875,58.099998474121094,4719.0,1899.931396484375,1465.0,64.26936340332031,3154.86181640625,4934.87255859375,13150.0,2117.569091796875,2070.0,436.0,40850.0
2025-08-11,323.35418701171875,3742.416748046875,38127.16015625,58.02000045776367,4779.0,1908.023193359375,1447.0,63.639373779296875,3125.656494140625,5007.185546875,13424.0,2186.136474609375,2119.0,443.1300048828125,44999.0
2025-08-12,323.8448791503906,3762.11376953125,38038.40234375,57.650001525878906,4800.0,1944.5828857421875,1438.0999755859375,63.39937973022461,3145.19189453125,5032.5927734375,13400.0,2200.71044921875,2120.0,440.0,43820.0
2025-08-13,328.7516174316406,3858.628662109375,38429.5234375,58.400001525878906,4805.0,1935.2236328125,1460.0,65.50936126708984,3164.727294921875,5154.74267578125,13850.0,2179.387451171875,2143.0,443.1499938964844,44200.0
2025-08-14,331.6858215332031,3865.522705078125,39013.76953125,57.75,4816.0,1928.399169921875,1457.9000244140625,65.99935150146484,3170.587890625,5296.4375,13800.0,2205.601318359375,2173.800048828125,450.0,43710.0
2025-08-18,331.6956481933594,3914.2724609375,39063.51171875,58.36000061035156,4821.0,1949.847412109375,1470.0,65.32936096191406,3125.656494140625,5358.978515625,13798.0,2189.266357421875,2160.0,457.3999938964844,44500.0
2025-08-19,331.6956481933594,3831.052978515625,38331.98828125,56.70000076293945,4802.0,1943.9979248046875,1468.0,65.96935272216797,3142.261474609375,5315.9814453125,13650.0,2196.89599609375,2154.0,449.2300109863281,43450.0
2025-08-20,328.40814208984375,3821.30322265625,37941.83984375,57.119998931884766,4814.0,1903.0511474609375,1494.800048828125,66.65934753417969,3062.264404296875,5247.5771484375,13481.0,2200.80859375,2121.0,442.0,42063.0
2025-08-21,328.9969482421875,3801.507568359375,37902.82421875,57.599998474121094,4794.10009765625,1891.449462890625,1512.0,65.75935363769531,3125.656494140625,5232.91943359375,13450.0,2200.80859375,2123.699951171875,440.0,43756.0
2025-08-22,333.6583557128906,3864.636474609375,38175.9296875,57.90999984741211,4859.0,1900.223876953125,1572.0,67.85933685302734,3136.01025390625,5345.10205078125,13570.0,2193.178955078125,2135.0,448.0,44350.0
2025-08-25,336.09210205078125,3860.598388671875,38722.1328125,57.29999923706055,4950.0,1910.8504638671875,1552.5,67.90933227539062,3208.681640625,5434.22314453125,13551.0,2219.393310546875,2135.0,451.70001220703125,44850.0
